"","ISS","Data_Wt","ESS"
"1",20,3.53743665558616,70.7487331117232
"2",20,3.53743665558616,70.7487331117232
"3",20,3.53743665558616,70.7487331117232
"4",20,3.53743665558616,70.7487331117232
"5",20,3.53743665558616,70.7487331117232
"6",20,3.53743665558616,70.7487331117232
"7",20,3.53743665558616,70.7487331117232
"8",20,3.53743665558616,70.7487331117232
"9",20,3.53743665558616,70.7487331117232
"10",20,3.53743665558616,70.7487331117232
"11",20,3.53743665558616,70.7487331117232
"12",20,3.53743665558616,70.7487331117232
"13",20,3.53743665558616,70.7487331117232
"14",20,3.53743665558616,70.7487331117232
"15",20,3.53743665558616,70.7487331117232
"16",20,3.53743665558616,70.7487331117232
"17",20,3.53743665558616,70.7487331117232
"18",20,3.53743665558616,70.7487331117232
"19",20,3.53743665558616,70.7487331117232
"20",20,3.53743665558616,70.7487331117232
"21",20,3.53743665558616,70.7487331117232
"22",20,3.53743665558616,70.7487331117232
"23",20,3.53743665558616,70.7487331117232
"24",20,3.53743665558616,70.7487331117232
"25",20,3.53743665558616,70.7487331117232
"26",20,3.53743665558616,70.7487331117232
"27",20,3.53743665558616,70.7487331117232
"28",20,3.53743665558616,70.7487331117232
