"","ISS","Data_Wt","ESS"
"1",20,3.47686701229739,69.5373402459478
"2",20,3.47686701229739,69.5373402459478
"3",20,3.47686701229739,69.5373402459478
"4",20,3.47686701229739,69.5373402459478
"5",20,3.47686701229739,69.5373402459478
"6",20,3.47686701229739,69.5373402459478
"7",20,3.47686701229739,69.5373402459478
"8",20,3.47686701229739,69.5373402459478
"9",20,3.47686701229739,69.5373402459478
