"","ISS","Data_Wt","ESS"
"1",93,0.819411290090655,76.2052499784309
"2",83,0.819411290090655,68.0111370775243
"3",66,0.819411290090655,54.0811451459832
"4",69,0.819411290090655,56.5393790162552
"5",46,0.819411290090655,37.6929193441701
"6",59,0.819411290090655,48.3452661153486
"7",52,0.819411290090655,42.609387084714
"8",65,0.819411290090655,53.2617338558926
"9",40,0.819411290090655,32.7764516036262
