"","ISS","Data_Wt","ESS"
"1",28,0.253539642168363,7.09910998071416
"2",24,0.253539642168363,6.08495141204071
"3",22,0.253539642168363,5.57787212770398
"4",40,0.253539642168363,10.1415856867345
"5",26,0.253539642168363,6.59203069637744
"6",37,0.253539642168363,9.38096676022943
"7",38,0.253539642168363,9.63450640239779
"8",35,0.253539642168363,8.8738874758927
"9",32,0.253539642168363,8.11326854938761
"10",34,0.253539642168363,8.62034783372434
"11",40,0.253539642168363,10.1415856867345
"12",41,0.253539642168363,10.3951253289029
"13",37,0.253539642168363,9.38096676022943
"14",38,0.253539642168363,9.63450640239779
"15",32,0.253539642168363,8.11326854938761
"16",41,0.253539642168363,10.3951253289029
"17",47,0.253539642168363,11.9163631819131
"18",41,0.253539642168363,10.3951253289029
"19",100,0.253539642168363,25.3539642168363
"20",85,0.253539642168363,21.5508695843108
"21",75,0.253539642168363,19.0154731626272
"22",77,0.253539642168363,19.5225524469639
"23",74,0.253539642168363,18.7619335204589
