"","ISS","Data_Wt","ESS"
"1",20,0.825853268996292,16.5170653799258
"2",20,0.825853268996292,16.5170653799258
"3",20,0.825853268996292,16.5170653799258
"4",20,0.825853268996292,16.5170653799258
"5",20,0.825853268996292,16.5170653799258
"6",20,0.825853268996292,16.5170653799258
"7",20,0.825853268996292,16.5170653799258
"8",20,0.825853268996292,16.5170653799258
"9",20,0.825853268996292,16.5170653799258
"10",20,0.825853268996292,16.5170653799258
"11",20,0.825853268996292,16.5170653799258
"12",20,0.825853268996292,16.5170653799258
"13",20,0.825853268996292,16.5170653799258
"14",20,0.825853268996292,16.5170653799258
"15",20,0.825853268996292,16.5170653799258
"16",20,0.825853268996292,16.5170653799258
