"","ISS","Data_Wt","ESS"
"1",20,0.850963294083834,17.0192658816767
"2",20,0.850963294083834,17.0192658816767
"3",20,0.850963294083834,17.0192658816767
"4",20,0.850963294083834,17.0192658816767
"5",20,0.850963294083834,17.0192658816767
"6",20,0.850963294083834,17.0192658816767
"7",20,0.850963294083834,17.0192658816767
"8",20,0.850963294083834,17.0192658816767
"9",20,0.850963294083834,17.0192658816767
"10",20,0.850963294083834,17.0192658816767
"11",20,0.850963294083834,17.0192658816767
"12",20,0.850963294083834,17.0192658816767
"13",20,0.850963294083834,17.0192658816767
"14",20,0.850963294083834,17.0192658816767
"15",20,0.850963294083834,17.0192658816767
"16",20,0.850963294083834,17.0192658816767
"17",20,0.850963294083834,17.0192658816767
"18",20,0.850963294083834,17.0192658816767
"19",20,0.850963294083834,17.0192658816767
"20",20,0.850963294083834,17.0192658816767
"21",20,0.850963294083834,17.0192658816767
"22",20,0.850963294083834,17.0192658816767
"23",20,0.850963294083834,17.0192658816767
"24",20,0.850963294083834,17.0192658816767
"25",20,0.850963294083834,17.0192658816767
"26",20,0.850963294083834,17.0192658816767
