"","ISS","Data_Wt","ESS"
"1",25,0.555499681805488,13.8874920451372
"2",27,0.555499681805488,14.9984914087482
"3",21,0.555499681805488,11.6654933179153
"4",24,0.555499681805488,13.3319923633317
"5",29,0.555499681805488,16.1094907723592
"6",29,0.555499681805488,16.1094907723592
"7",29,0.555499681805488,16.1094907723592
"8",28,0.555499681805488,15.5539910905537
"9",29,0.555499681805488,16.1094907723592
"10",29,0.555499681805488,16.1094907723592
"11",28,0.555499681805488,15.5539910905537
"12",29,0.555499681805488,16.1094907723592
"13",30,0.555499681805488,16.6649904541646
"14",29,0.555499681805488,16.1094907723592
"15",24,0.555499681805488,13.3319923633317
"16",20,0.555499681805488,11.1099936361098
"17",22,0.555499681805488,12.2209929997207
"18",29,0.555499681805488,16.1094907723592
"19",29,0.555499681805488,16.1094907723592
"20",22,0.555499681805488,12.2209929997207
"21",29,0.555499681805488,16.1094907723592
"22",25,0.555499681805488,13.8874920451372
"23",30,0.555499681805488,16.6649904541646
"24",27,0.555499681805488,14.9984914087482
"25",30,0.555499681805488,16.6649904541646
