"","ISS","Data_Wt","ESS"
"1",172,0.275950843388048,47.4635450627442
"2",200,0.275950843388048,55.1901686776096
"3",165,0.275950843388048,45.5318891590279
"4",144,0.275950843388048,39.7369214478789
"5",165,0.275950843388048,45.5318891590279
"6",161,0.275950843388048,44.4280857854757
"7",163,0.275950843388048,44.9799874722518
"8",158,0.275950843388048,43.6002332553116
"9",171,0.275950843388048,47.1875942193562
"10",175,0.275950843388048,48.2913975929084
"11",171,0.275950843388048,47.1875942193562
"12",164,0.275950843388048,45.2559383156398
"13",171,0.275950843388048,47.1875942193562
"14",173,0.275950843388048,47.7394959061323
"15",169,0.275950843388048,46.6356925325801
"16",172,0.275950843388048,47.4635450627442
"17",171,0.275950843388048,47.1875942193562
"18",172,0.275950843388048,47.4635450627442
"19",181,0.275950843388048,49.9471026532367
"20",196,0.275950843388048,54.0863653040574
"21",178,0.275950843388048,49.1192501230725
"22",175,0.275950843388048,48.2913975929084
"23",175,0.275950843388048,48.2913975929084
"24",170,0.275950843388048,46.9116433759681
"25",175,0.275950843388048,48.2913975929084
"26",173,0.275950843388048,47.7394959061323
"27",175,0.275950843388048,48.2913975929084
"28",165,0.275950843388048,45.5318891590279
