"","ISS","Data_Wt","ESS"
"1",20,1.02814338410025,20.5628676820049
"2",20,1.02814338410025,20.5628676820049
"3",20,1.02814338410025,20.5628676820049
"4",20,1.02814338410025,20.5628676820049
"5",20,1.02814338410025,20.5628676820049
"6",20,1.02814338410025,20.5628676820049
"7",20,1.02814338410025,20.5628676820049
"8",20,1.02814338410025,20.5628676820049
"9",20,1.02814338410025,20.5628676820049
"10",20,1.02814338410025,20.5628676820049
"11",20,1.02814338410025,20.5628676820049
"12",20,1.02814338410025,20.5628676820049
"13",20,1.02814338410025,20.5628676820049
"14",20,1.02814338410025,20.5628676820049
"15",20,1.02814338410025,20.5628676820049
"16",20,1.02814338410025,20.5628676820049
