"","ISS","Data_Wt","ESS"
"1",28,0.244245457588358,6.83887281247404
"2",24,0.244245457588358,5.8618909821206
"3",22,0.244245457588358,5.37340006694389
"4",40,0.244245457588358,9.76981830353434
"5",26,0.244245457588358,6.35038189729732
"6",37,0.244245457588358,9.03708193076926
"7",38,0.244245457588358,9.28132738835762
"8",35,0.244245457588358,8.54859101559254
"9",32,0.244245457588358,7.81585464282747
"10",34,0.244245457588358,8.30434555800419
"11",40,0.244245457588358,9.76981830353434
"12",41,0.244245457588358,10.0140637611227
"13",37,0.244245457588358,9.03708193076926
"14",38,0.244245457588358,9.28132738835762
"15",32,0.244245457588358,7.81585464282747
"16",41,0.244245457588358,10.0140637611227
"17",47,0.244245457588358,11.4795365066528
"18",41,0.244245457588358,10.0140637611227
"19",100,0.244245457588358,24.4245457588358
"20",85,0.244245457588358,20.7608638950105
"21",75,0.244245457588358,18.3184093191269
"22",77,0.244245457588358,18.8069002343036
"23",74,0.244245457588358,18.0741638615385
