"","ISS","Data_Wt","ESS"
"1",145,0.112730431261402,16.3459125329033
"2",146,0.112730431261402,16.4586429641647
"3",129,0.112730431261402,14.5422256327209
"4",136,0.112730431261402,15.3313386515507
"5",150,0.112730431261402,16.9095646892103
"6",145,0.112730431261402,16.3459125329033
"7",142,0.112730431261402,16.0077212391191
"8",146,0.112730431261402,16.4586429641647
"9",142,0.112730431261402,16.0077212391191
"10",148,0.112730431261402,16.6841038266875
"11",143,0.112730431261402,16.1204516703805
"12",147,0.112730431261402,16.5713733954261
"13",150,0.112730431261402,16.9095646892103
"14",148,0.112730431261402,16.6841038266875
"15",147,0.112730431261402,16.5713733954261
"16",143,0.112730431261402,16.1204516703805
"17",149,0.112730431261402,16.7968342579489
"18",148,0.112730431261402,16.6841038266875
"19",150,0.112730431261402,16.9095646892103
"20",149,0.112730431261402,16.7968342579489
"21",145,0.112730431261402,16.3459125329033
"22",150,0.112730431261402,16.9095646892103
"23",150,0.112730431261402,16.9095646892103
"24",149,0.112730431261402,16.7968342579489
"25",128,0.112730431261402,14.4294952014595
"26",149,0.112730431261402,16.7968342579489
